Date,Adj Close,Close,High,Low,Open,Volume
2012-02-22,0.6116536855697632,0.6721670031547546,0.6911669969558716,0.6650000214576721,0.6738330125808716,12120000
2012-02-23,0.6152936816215515,0.6761670112609863,0.6794999837875366,0.6466670036315918,0.6733329892158508,14346000
2012-02-24,0.6107437610626221,0.6711670160293579,0.6909999847412109,0.6673330068588257,0.6800000071525574,8700000
2012-02-27,0.6113497614860535,0.6718329787254333,0.6863330006599426,0.6448330283164978,0.6579999923706055,16248000
2012-02-28,0.6422890424728394,0.7058330178260803,0.714667022228241,0.6763330101966858,0.6763330101966858,25620000
2012-02-29,0.6125636696815491,0.6731669902801514,0.7095000147819519,0.6690000295639038,0.7083330154418945,17994000
2012-03-01,0.6131697297096252,0.6738330125808716,0.6930000185966492,0.6653329730033875,0.6851670145988464,11220000
2012-03-02,0.5943641066551208,0.6531670093536377,0.6843330264091492,0.6499999761581421,0.6686670184135437,15672000
2012-03-05,0.5499266386032104,0.6043329834938049,0.6468330025672913,0.5979999899864197,0.6464999914169312,37602000
2012-03-06,0.5332440733909607,0.5860000252723694,0.590499997138977,0.5665000081062317,0.5771669745445251,25242000
2012-03-07,0.5588751435279846,0.6141669750213623,0.6209999918937683,0.5914999842643738,0.5961670279502869,33216000
2012-03-08,0.582685649394989,0.6403329968452454,0.6456670165061951,0.621999979019165,0.6333330273628235,18336000
2012-03-09,0.6014920473098755,0.6610000133514404,0.6626669764518738,0.6391670107841492,0.6396669745445251,25692000
2012-03-12,0.5851126909255981,0.6430000066757202,0.661666989326477,0.6355000138282776,0.661666989326477,16902000
2012-03-13,0.6230283379554749,0.6846669912338257,0.6846669912338257,0.6546670198440552,0.6546670198440552,29352000
2012-03-14,0.617416501045227,0.6784999966621399,0.7113329768180847,0.6741669774055481,0.6916670203208923,32916000
2012-03-15,0.6522985100746155,0.7168329954147339,0.7203329801559448,0.6863330006599426,0.6903330087661743,32976000
2012-03-16,0.6536636352539062,0.7183330059051514,0.7256669998168945,0.7093330025672913,0.7174999713897705,17574000
2012-03-19,0.6694368720054626,0.7356669902801514,0.7444999814033508,0.711667001247406,0.7149999737739563,17856000
2012-03-20,0.6563935279846191,0.7213330268859863,0.7273330092430115,0.7024999856948853,0.7188330292701721,16914000
2012-03-21,0.662763237953186,0.7283329963684082,0.7378330230712891,0.7149999737739563,0.727167010307312,10542000
2012-03-22,0.6513885855674744,0.7158330082893372,0.722000002861023,0.6983330249786377,0.713333010673523,12330000
2012-03-23,0.6563935279846191,0.7213330268859863,0.7216669917106628,0.6938329935073853,0.7196670174598694,17070000
2012-03-26,0.6841475963592529,0.7518330216407776,0.7518330216407776,0.725832998752594,0.7398329973220825,19938000
2012-03-27,0.6824796199798584,0.75,0.7674999833106995,0.7466670274734497,0.7466670274734497,11262000
2012-03-28,0.6579102873802185,0.7229999899864197,0.7548329830169678,0.7076669931411743,0.7491670250892639,20256000
2012-03-29,0.6600331664085388,0.7253329753875732,0.728833019733429,0.6958330273628235,0.7096670269966125,13368000
2012-03-30,0.6676169633865356,0.7336670160293579,0.7484999895095825,0.7166669964790344,0.7484999895095825,17772000
2012-04-02,0.6670101881027222,0.7329999804496765,0.7403330206871033,0.7018330097198486,0.7283329963684082,16848000
2012-04-03,0.6362228989601135,0.699167013168335,0.7300000190734863,0.6903330087661743,0.7300000190734863,24684000
2012-04-04,0.5928472876548767,0.6514999866485596,0.6743329763412476,0.6341670155525208,0.6723330020904541,43110000
2012-04-05,0.5984591841697693,0.6576669812202454,0.663332998752594,0.6445000171661377,0.6489999890327454,13242000
2012-04-09,0.5735858678817749,0.6303330063819885,0.6355000138282776,0.6175000071525574,0.6276670098304749,20418000
2012-04-10,0.5435569286346436,0.5973330140113831,0.6424999833106995,0.5914999842643738,0.6269999742507935,19278000
2012-04-11,0.5688849091529846,0.6251670122146606,0.6383330225944519,0.6158329844474792,0.6166669726371765,15714000
2012-04-12,0.6001269221305847,0.659500002861023,0.6675000190734863,0.6276670098304749,0.6294999718666077,29892000
2012-04-13,0.5679749846458435,0.6241670250892639,0.6589999794960022,0.6238330006599426,0.6513329744338989,13854000
2012-04-16,0.5688849091529846,0.6251670122146606,0.6436669826507568,0.6085000038146973,0.640500009059906,26910000
2012-04-17,0.5952742099761963,0.6541669964790344,0.6625000238418579,0.6380000114440918,0.6380000114440918,25710000
2012-04-18,0.5804105997085571,0.6378329992294312,0.646166980266571,0.6184999942779541,0.6328330039978027,18018000
2012-04-19,0.5614531636238098,0.6169999837875366,0.661666989326477,0.6050000190734863,0.6301670074462891,19344000
2012-04-20,0.5224763751029968,0.574167013168335,0.617667019367218,0.5721669793128967,0.6175000071525574,40272000
2012-04-23,0.5033669471740723,0.5531669855117798,0.554332971572876,0.5356670022010803,0.5534999966621399,27534000
2012-04-24,0.4912334382534027,0.5398330092430115,0.5608329772949219,0.5336670279502869,0.5603330135345459,19170000
2012-04-25,0.5239923596382141,0.5758330225944519,0.5796669721603394,0.5575000047683716,0.566332995891571,29502000
2012-04-26,0.5593301057815552,0.6146669983863831,0.618166983127594,0.5803329944610596,0.5803329944610596,28902000
2012-04-27,0.5597852468490601,0.6151670217514038,0.6209999918937683,0.5964999794960022,0.6136670112609863,29844000
2012-04-30,0.5506855249404907,0.6051669716835022,0.6151670217514038,0.6050000190734863,0.6136670112609863,15000000
2012-05-01,0.5572062730789185,0.6123329997062683,0.6273329854011536,0.5998330116271973,0.6050000190734863,19788000
2012-05-02,0.5649411082267761,0.6208329796791077,0.625,0.5958330035209656,0.6000000238418579,15480000
2012-05-03,0.5244473814964294,0.5763329863548279,0.6248329877853394,0.5740000009536743,0.6234999895095825,26280000
2012-05-04,0.49062731862068176,0.5391669869422913,0.5766670107841492,0.5375000238418579,0.5674999952316284,31662000
2012-05-07,0.48759356141090393,0.5358330011367798,0.5475000143051147,0.5311669707298279,0.5311669707298279,21600000
2012-05-08,0.47910070419311523,0.5264999866485596,0.5301669836044312,0.4931670129299164,0.5256670117378235,33234000
2012-05-09,0.4750058650970459,0.5220000147819519,0.5285000205039978,0.48833298683166504,0.5023329854011536,33318000
2012-05-10,0.46893906593322754,0.5153329968452454,0.5325000286102295,0.5028330087661743,0.5325000286102295,21144000
2012-05-11,0.4789486825466156,0.5263329744338989,0.5450000166893005,0.5106670260429382,0.512499988079071,23736000
2012-05-14,0.4648440480232239,0.5108330249786377,0.5203329920768738,0.5033329725265503,0.5105000138282776,18600000
2012-05-15,0.4501335024833679,0.4946669936180115,0.5231670141220093,0.49149999022483826,0.5088329911231995,18522000
2012-05-16,0.4293552041053772,0.4718329906463623,0.5044999718666077,0.4699999988079071,0.49916699528694153,32856000
2012-05-17,0.39826512336730957,0.43766701221466064,0.476500004529953,0.43766701221466064,0.4746670126914978,27282000
2012-05-18,0.3762736916542053,0.41350001096725464,0.44783300161361694,0.4108330011367798,0.44633299112319946,48906000
2012-05-21,0.4047859013080597,0.44483301043510437,0.44666698575019836,0.413332998752594,0.41533300280570984,43740000
2012-05-22,0.39690014719963074,0.43616700172424316,0.44566699862480164,0.4269999861717224,0.44566699862480164,29538000
2012-05-23,0.4016009569168091,0.44133299589157104,0.4424999952316284,0.4099999964237213,0.42066699266433716,27300000
2012-05-24,0.38582849502563477,0.42399999499320984,0.4440000057220459,0.41499999165534973,0.44200000166893005,28086000
2012-05-25,0.3997810482978821,0.4393329918384552,0.4440000057220459,0.42316699028015137,0.4235000014305115,21594000
2012-05-29,0.42328935861587524,0.46516698598861694,0.47133299708366394,0.4513329863548279,0.4526669979095459,18396000
2012-05-30,0.4003880023956299,0.4399999976158142,0.4526669979095459,0.4353330135345459,0.452333003282547,22146000
2012-05-31,0.38704150915145874,0.4253329932689667,0.44016700983047485,0.41233301162719727,0.43733298778533936,21192000
2012-06-01,0.34169483184814453,0.37549999356269836,0.40516701340675354,0.375,0.40400001406669617,45294000
2012-06-04,0.3369929790496826,0.3703329861164093,0.38850000500679016,0.36033299565315247,0.3768329918384552,27960000
2012-06-05,0.3597422242164612,0.3953329920768738,0.39899998903274536,0.3716669976711273,0.3716669976711273,36054000
2012-06-06,0.3961412012577057,0.4353330135345459,0.4371669888496399,0.4056670069694519,0.4068329930305481,41736000
2012-06-07,0.38006559014320374,0.4176670014858246,0.45583298802375793,0.4158329963684082,0.4505000114440918,32898000
2012-06-08,0.3967481255531311,0.4359999895095825,0.4375,0.4083330035209656,0.40983301401138306,22326000
2012-06-11,0.37415069341659546,0.4111669957637787,0.45583298802375793,0.4096669852733612,0.4538330137729645,29760000
2012-06-12,0.39963001012802124,0.43916699290275574,0.43950000405311584,0.4158329963684082,0.4171670079231262,36006000
2012-06-13,0.38598042726516724,0.4241670072078705,0.4433329999446869,0.41933301091194153,0.43299999833106995,21486000
2012-06-14,0.38476648926734924,0.42283299565315247,0.429500013589859,0.40733298659324646,0.4256669878959656,21318000
2012-06-15,0.4020560383796692,0.4418329894542694,0.44350001215934753,0.42316699028015137,0.42399999499320984,16392000
2012-06-18,0.42086243629455566,0.4625000059604645,0.46866700053215027,0.43366700410842896,0.43366700410842896,31980000
2012-06-19,0.4337539076805115,0.47666698694229126,0.48399999737739563,0.46483299136161804,0.4736669957637787,23340000
2012-06-20,0.44846460223197937,0.4928329885005951,0.4981670081615448,0.47749999165534973,0.48033300042152405,39066000
2012-06-21,0.3923502564430237,0.43116700649261475,0.48833298683166504,0.4300000071525574,0.4876669943332672,48192000
2012-06-22,0.4085777997970581,0.4490000009536743,0.45399999618530273,0.43666699528694153,0.43833300471305847,21888000
2012-06-25,0.3691459596157074,0.4056670069694519,0.43799999356269836,0.40366700291633606,0.43766701221466064,41736000
2012-06-26,0.3724818825721741,0.4093329906463623,0.4169999957084656,0.3963330090045929,0.4111669957637787,24744000
2012-06-27,0.3878003656864166,0.42616701126098633,0.4300000071525574,0.41166698932647705,0.4158329963684082,23748000
2012-06-28,0.38006559014320374,0.4176670014858246,0.42216700315475464,0.40083301067352295,0.41233301162719727,30120000
2012-06-29,0.42768722772598267,0.4699999988079071,0.4708330035209656,0.44633299112319946,0.4490000009536743,48804000
2012-07-02,0.42601919174194336,0.4681670069694519,0.4823330044746399,0.4598329961299896,0.47916701436042786,17688000
2012-07-03,0.4454317092895508,0.4894999861717224,0.4894999861717224,0.4690000116825104,0.4733330011367798,18162000
2012-07-05,0.43329912424087524,0.4761669933795929,0.4830000102519989,0.4620000123977661,0.47883298993110657,17106000
2012-07-06,0.4016009569168091,0.44133299589157104,0.46483299136161804,0.4291670024394989,0.4631670117378235,30462000
2012-07-09,0.38764840364456177,0.4259999990463257,0.4428330063819885,0.41933301091194153,0.4363330006599426,25698000
2012-07-10,0.3605011999607086,0.39616701006889343,0.4309999942779541,0.3883329927921295,0.41633298993110657,48462000
2012-07-11,0.34927764534950256,0.38383299112319946,0.40299999713897705,0.3783330023288727,0.39966699481010437,34476000
2012-07-12,0.3335050940513611,0.36649999022483826,0.3761669993400574,0.3561669886112213,0.375667005777359,49020000
2012-07-13,0.34199783205986023,0.37583300471305847,0.37950000166893005,0.367000013589859,0.3691670000553131,30048000
2012-07-16,0.33062317967414856,0.36333298683166504,0.3706670105457306,0.3551670014858246,0.3706670105457306,27762000
2012-07-17,0.32607322931289673,0.3583329916000366,0.37083300948143005,0.3403330147266388,0.3700000047683716,49782000
2012-07-18,0.3591361939907074,0.39466699957847595,0.4021669924259186,0.3526670038700104,0.35383298993110657,82602000
2012-07-19,0.3820365369319916,0.4198330044746399,0.4288330078125,0.41166698932647705,0.41166698932647705,54054000
2012-07-20,0.36292722821235657,0.3988330066204071,0.42066699266433716,0.39833301305770874,0.4183329939842224,30600000
2012-07-23,0.35215938091278076,0.3869999945163727,0.3935000002384186,0.35933300852775574,0.37333300709724426,36108000
2012-07-24,0.34882256388664246,0.3833329975605011,0.3930000066757202,0.3716669976711273,0.38999998569488525,30174000
2012-07-25,0.3673259913921356,0.40366700291633606,0.41916701197624207,0.3913330137729645,0.39149999618530273,43992000
2012-07-26,0.3931082785129547,0.4320000112056732,0.4408330023288727,0.41999998688697815,0.4288330078125,42372000
2012-07-27,0.4204074442386627,0.4620000123977661,0.46583300828933716,0.4318329989910126,0.43833300471305847,44328000
2012-07-30,0.4093358516693115,0.4498330056667328,0.4728330075740814,0.44200000166893005,0.4625000059604645,21042000
2012-07-31,0.4190424978733063,0.46050000190734863,0.476500004529953,0.45833298563957214,0.4643329977989197,64002000
2012-08-01,0.41828447580337524,0.45966699719429016,0.47350001335144043,0.44999998807907104,0.4681670069694519,20508000
2012-08-02,0.41434067487716675,0.45533299446105957,0.47666698694229126,0.4406670033931732,0.44600000977516174,21774000
2012-08-03,0.439819872379303,0.4833329916000366,0.4916670024394989,0.4666669964790344,0.47666698694229126,25608000
2012-08-06,0.44755467772483826,0.49183300137519836,0.49950000643730164,0.4881669878959656,0.4925000071525574,15390000
2012-08-07,0.4745508134365082,0.5214999914169312,0.5333330035209656,0.5013329982757568,0.5013329982757568,31686000
2012-08-08,0.48092058300971985,0.5285000205039978,0.5295000076293945,0.5139999985694885,0.5166670083999634,15552000
2012-08-09,0.4897173047065735,0.5381669998168945,0.5411670207977295,0.5249999761581421,0.5256670117378235,14832000
2012-08-10,0.49608707427978516,0.5451670289039612,0.546999990940094,0.5329999923706055,0.536666989326477,13224000
2012-08-13,0.48653241991996765,0.5346670150756836,0.5451670289039612,0.5148329734802246,0.5451670289039612,17268000
2012-08-14,0.47318586707115173,0.5199999809265137,0.5453330278396606,0.5133330225944519,0.5441669821739197,21054000
2012-08-15,0.48122355341911316,0.5288329720497131,0.5361670255661011,0.5078330039978027,0.5078330039978027,13752000
2012-08-16,0.5062478184700012,0.5563330054283142,0.5566669702529907,0.5273330211639404,0.5286669731140137,14346000
2012-08-17,0.49608707427978516,0.5451670289039612,0.5529999732971191,0.5371670126914978,0.5529999732971191,16194000
2012-08-20,0.4830436408519745,0.5308330059051514,0.5418329834938049,0.5198330283164978,0.5411670207977295,60024000
2012-08-21,0.48410558700561523,0.5320000052452087,0.5531669855117798,0.5263329744338989,0.5368329882621765,14460000
2012-08-22,0.4739437997341156,0.5208330154418945,0.5283330082893372,0.5105000138282776,0.5238329768180847,16560000
2012-08-23,0.46438905596733093,0.5103330016136169,0.5181670188903809,0.5009999871253967,0.5163329839706421,12726000
2012-08-24,0.47197288274765015,0.5186669826507568,0.522333025932312,0.5,0.5049999952316284,11352000
2012-08-27,0.4677260220050812,0.5139999985694885,0.5245000123977661,0.5058330297470093,0.5239999890327454,7974000
2012-08-28,0.4665130078792572,0.5126670002937317,0.5189999938011169,0.5049999952316284,0.5076670050621033,10518000
2012-08-29,0.4674230217933655,0.5136669874191284,0.5198330283164978,0.5016670227050781,0.5108330249786377,8772000
2012-08-30,0.4442186951637268,0.4881669878959656,0.5049999952316284,0.48533299565315247,0.5049999952316284,13566000
2012-08-31,0.46165916323661804,0.507332980632782,0.5134999752044678,0.48583298921585083,0.4984999895095825,18720000
2012-09-04,0.4510434865951538,0.4956670105457306,0.5071669816970825,0.47749999165534973,0.5059999823570251,33096000
2012-09-05,0.44103381037712097,0.48466700315475464,0.5026670098304749,0.4790000021457672,0.49300000071525574,15120000
2012-09-06,0.4880485534667969,0.5363330245018005,0.5386670231819153,0.4970000088214874,0.4970000088214874,33888000
2012-09-07,0.4789486825466156,0.5263329744338989,0.5323330163955688,0.5151669979095459,0.5288329720497131,13488000
2012-09-10,0.4539244771003723,0.4988330006599426,0.5198330283164978,0.4956670105457306,0.5180000066757202,19014000
2012-09-11,0.46165916323661804,0.507332980632782,0.5139999985694885,0.49549999833106995,0.5040000081062317,15582000
2012-09-12,0.46454113721847534,0.5105000138282776,0.5221670269966125,0.5028330087661743,0.511667013168335,18390000
2012-09-13,0.4774327576160431,0.5246670246124268,0.5296670198440552,0.4970000088214874,0.5076670050621033,30066000
2012-09-14,0.4957831799983978,0.5448330044746399,0.5619999766349792,0.5323330163955688,0.5336670279502869,22680000
2012-09-17,0.4821336269378662,0.5298330187797546,0.5523329973220825,0.522832989692688,0.5523329973220825,13680000
2012-09-18,0.4754607379436493,0.5224999785423279,0.5283330082893372,0.5170000195503235,0.525833010673523,8472000
2012-09-19,0.46636104583740234,0.512499988079071,0.5235000252723694,0.5099999904632568,0.5231670141220093,11808000
2012-09-20,0.4542284607887268,0.49916699528694153,0.5084999799728394,0.49000000953674316,0.5059999823570251,18546000
2012-09-21,0.454683393239975,0.4996669888496399,0.5163329839706421,0.499332994222641,0.507332980632782,10662000
2012-09-24,0.4342089295387268,0.477167010307312,0.48933300375938416,0.47166699171066284,0.4866670072078705,20208000
2012-09-25,0.40099501609802246,0.4406670033931732,0.4880000054836273,0.4406670033931732,0.4830000102519989,29880000
2012-09-26,0.3940182626247406,0.43299999833106995,0.4359999895095825,0.4148330092430115,0.4316670000553131,29124000
2012-09-27,0.4204074442386627,0.4620000123977661,0.46549999713897705,0.43516701459884644,0.4428330063819885,22788000
2012-09-28,0.4088808298110962,0.4493330121040344,0.46000000834465027,0.44783300161361694,0.45649999380111694,18846000
2012-10-01,0.40539291501045227,0.445499986410141,0.46516698598861694,0.44233301281929016,0.4569999873638153,17454000
2012-10-02,0.41267260909080505,0.45350000262260437,0.4566670060157776,0.4424999952316284,0.4561670124530792,12186000
2012-10-03,0.40584778785705566,0.44600000977516174,0.45866701006889343,0.4429999887943268,0.45866701006889343,11076000
2012-10-04,0.41525065898895264,0.4563330113887787,0.45750001072883606,0.4403330087661743,0.4501670002937317,13104000
2012-10-05,0.41358262300491333,0.4544999897480011,0.47633299231529236,0.45100000500679016,0.4631670117378235,21108000
2012-10-08,0.3997810482978821,0.4393329918384552,0.44783300161361694,0.4343329966068268,0.44666698575019836,13800000
2012-10-09,0.38097554445266724,0.4186669886112213,0.43583300709724426,0.414667010307312,0.43583300709724426,26988000
2012-10-10,0.36520206928253174,0.4013330042362213,0.41850000619888306,0.4006670117378235,0.4154999852180481,33456000
2012-10-11,0.3674769997596741,0.4038330018520355,0.41666701436042786,0.40333300828933716,0.41566699743270874,24282000
2012-10-12,0.3612591624259949,0.3970000147819519,0.4083330035209656,0.3966670036315918,0.40233299136161804,20214000
2012-10-15,0.37703174352645874,0.4143329858779907,0.41666701436042786,0.40266698598861694,0.40266698598861694,23754000
2012-10-16,0.40129801630973816,0.4410000145435333,0.4424999952316284,0.41749998927116394,0.41749998927116394,25398000
2012-10-17,0.3985680639743805,0.43799999356269836,0.4461669921875,0.4273329973220825,0.42966699600219727,19134000
2012-10-18,0.38855838775634766,0.4269999861717224,0.43799999356269836,0.41999998688697815,0.43266698718070984,17580000
2012-10-19,0.3551923930644989,0.39033299684524536,0.4241670072078705,0.38966700434684753,0.4238330125808716,56556000
2012-10-22,0.35458633303642273,0.38966700434684753,0.4006670117378235,0.38416698575019836,0.39583298563957214,23040000
2012-10-23,0.35792234539985657,0.39333298802375793,0.39616701006889343,0.37333300709724426,0.37766700983047485,41184000
2012-10-24,0.3413917124271393,0.37516701221466064,0.4059999883174896,0.37483298778533936,0.4059999883174896,38772000
2012-10-25,0.3551923930644989,0.39033299684524536,0.3941670060157776,0.37883299589157104,0.3941670060157776,27804000
2012-10-26,0.3601972162723541,0.39583298563957214,0.4038330018520355,0.38666701316833496,0.38999998569488525,28536000
2012-10-31,0.3597422242164612,0.3953329920768738,0.4046669900417328,0.3916670083999634,0.4000000059604645,17892000
2012-11-01,0.396445095539093,0.4356670081615448,0.43666699528694153,0.39649999141693115,0.4000000059604645,59682000
2012-11-02,0.37430182099342346,0.41133299469947815,0.44016700983047485,0.4111669957637787,0.4371669888496399,29826000
2012-11-05,0.39295631647109985,0.4318329989910126,0.4353330135345459,0.4074999988079071,0.4108330011367798,21156000
2012-11-06,0.4085777997970581,0.4490000009536743,0.4538330137729645,0.4318329989910126,0.4359999895095825,36810000
2012-11-07,0.3777906596660614,0.4151670038700104,0.4356670081615448,0.4059999883174896,0.43016698956489563,49578000
2012-11-08,0.3639891445636749,0.4000000059604645,0.4230000078678131,0.4000000059604645,0.4216670095920563,29484000
2012-11-09,0.3665671944618225,0.4028330147266388,0.41783300042152405,0.397832989692688,0.398499995470047,39966000
2012-11-12,0.3668709695339203,0.4031670093536377,0.41316699981689453,0.39466699957847595,0.41233301162719727,20754000
2012-11-13,0.3589842915534973,0.3944999873638153,0.4043329954147339,0.39183300733566284,0.39583298563957214,25692000
2012-11-14,0.3413917124271393,0.37516701221466064,0.40583300590515137,0.3725000023841858,0.40233299136161804,41352000
2012-11-15,0.32743820548057556,0.3598330020904541,0.38016700744628906,0.3580000102519989,0.37700000405311584,44232000
2012-11-16,0.32789328694343567,0.36033299565315247,0.36649999022483826,0.34116700291633606,0.36649999022483826,43050000
2012-11-19,0.34654760360717773,0.3808329999446869,0.38199999928474426,0.3693329989910126,0.37599998712539673,43926000
2012-11-20,0.34427279233932495,0.3783330023288727,0.37916699051856995,0.3659999966621399,0.37599998712539673,28992000
2012-11-21,0.34594157338142395,0.38016700744628906,0.3840000033378601,0.3753330111503601,0.3799999952316284,13506000
2012-11-23,0.3636860251426697,0.39966699481010437,0.405333012342453,0.38666701316833496,0.38749998807907104,39354000
2012-11-26,0.36975201964378357,0.40633299946784973,0.4083330035209656,0.3959999978542328,0.39899998903274536,27870000
2012-11-27,0.36535409092903137,0.40149998664855957,0.414000004529953,0.4003329873085022,0.4083330035209656,26604000
2012-11-28,0.37809374928474426,0.4154999852180481,0.41666701436042786,0.3846670091152191,0.3959999978542328,30288000
2012-11-29,0.3812786042690277,0.4189999997615814,0.42649999260902405,0.41100001335144043,0.42149999737739563,28662000
2012-11-30,0.3797616958618164,0.4173330068588257,0.4241670072078705,0.4129999876022339,0.4186669886112213,17814000
2012-12-03,0.3747568428516388,0.4118329882621765,0.42866700887680054,0.4099999964237213,0.4251669943332672,20892000
2012-12-04,0.3811265826225281,0.4188329875469208,0.42250001430511475,0.40549999475479126,0.4136669933795929,11244000
2012-12-05,0.3787005841732025,0.4161669909954071,0.4235000014305115,0.4090000092983246,0.41533300280570984,11466000
2012-12-06,0.39219823479652405,0.4309999942779541,0.4320000112056732,0.41666701436042786,0.41816699504852295,22764000
2012-12-07,0.3947761654853821,0.4338330030441284,0.43766701221466064,0.4251669943332672,0.4356670081615448,12366000
2012-12-10,0.4020560383796692,0.4418329894542694,0.44566699862480164,0.4320000112056732,0.4320000112056732,10578000
2012-12-11,0.426322340965271,0.4684999883174896,0.4715000092983246,0.44783300161361694,0.44816699624061584,43932000
2012-12-12,0.4213173985481262,0.46299999952316284,0.4776670038700104,0.45966699719429016,0.4776670038700104,21654000
2012-12-13,0.4094877243041992,0.44999998807907104,0.4740000069141388,0.44449999928474426,0.4601669907569885,27486000
2012-12-14,0.40099501609802246,0.4406670033931732,0.4505000114440918,0.43366700410842896,0.44383299350738525,18882000
2012-12-17,0.40569600462913513,0.4458329975605011,0.45183300971984863,0.4346669912338257,0.44266700744628906,17166000
2012-12-18,0.42450234293937683,0.46650001406669617,0.4703330099582672,0.44566699862480164,0.4569999873638153,29934000
2012-12-19,0.42783915996551514,0.47016701102256775,0.48283299803733826,0.4684999883174896,0.4684999883174896,24540000
2012-12-20,0.4270802438259125,0.4693329930305481,0.47200000286102295,0.4569999873638153,0.46950000524520874,15660000
2012-12-21,0.41358262300491333,0.4544999897480011,0.4563330113887787,0.4300000071525574,0.44666698575019836,23190000
2012-12-24,0.40994274616241455,0.4505000114440918,0.4715000092983246,0.4449999928474426,0.4620000123977661,9054000
2012-12-26,0.40069103240966797,0.4403330087661743,0.461667001247406,0.43883299827575684,0.4519999921321869,11136000
2012-12-27,0.3943212330341339,0.43333300948143005,0.4396669864654541,0.4183329939842224,0.4390000104904175,24114000
2012-12-28,0.3874964714050293,0.42583298683166504,0.4386669993400574,0.42149999737739563,0.42333298921585083,12612000
2012-12-31,0.40781980752944946,0.44816699624061584,0.4511669874191284,0.42250001430511475,0.42983299493789673,29208000
2013-01-02,0.4596881568431854,0.5051670074462891,0.5055000185966492,0.4749999940395355,0.47533300518989563,59640000
2013-01-03,0.45149847865104675,0.49616700410842896,0.5078330039978027,0.4903329908847809,0.5033329725265503,23976000
2013-01-04,0.44998160004615784,0.4945000112056732,0.4996669888496399,0.48566699028015137,0.4975000023841858,14664000
2013-01-07,0.4454317092895508,0.4894999861717224,0.4959999918937683,0.4793330132961273,0.4913330078125,14658000
2013-01-08,0.43072015047073364,0.4733330011367798,0.49216699600219727,0.47166699171066284,0.48566699028015137,20568000
2013-01-09,0.443459689617157,0.4873329997062683,0.4878329932689667,0.47633299231529236,0.47633299231529236,15072000
2013-01-10,0.46135613322257996,0.5070000290870667,0.5098329782485962,0.49516698718070984,0.5033329725265503,31482000
2013-01-11,0.46939411759376526,0.5158330202102661,0.5166670083999634,0.5013329982757568,0.5013329982757568,11706000
2013-01-14,0.46545112133026123,0.5115000009536743,0.515999972820282,0.4984999895095825,0.5008329749107361,11772000
2013-01-15,0.4584742784500122,0.503832995891571,0.505666971206665,0.4966669976711273,0.5053330063819885,11472000
2013-01-16,0.4733377993106842,0.5201669931411743,0.5249999761581421,0.5021669864654541,0.5061669945716858,16008000
2013-01-17,0.5033669471740723,0.5531669855117798,0.5541669726371765,0.5286669731140137,0.5323330163955688,35070000
2013-01-18,0.49532824754714966,0.5443329811096191,0.5498329997062683,0.5350000262260437,0.5408329963684082,25674000
2013-01-22,0.49093031883239746,0.5394999980926514,0.5441669821739197,0.5295000076293945,0.5441669821739197,14790000
2013-01-23,0.507006824016571,0.5571669936180115,0.5584999918937683,0.541333019733429,0.5458329916000366,19140000
2013-01-24,0.4935084283351898,0.5423330068588257,0.5566669702529907,0.5299999713897705,0.5343329906463623,15810000
2013-01-25,0.511859655380249,0.5625,0.570667028427124,0.5478330254554749,0.5478330254554749,17778000
2013-01-28,0.5153474807739258,0.566332995891571,0.5720000267028809,0.5608329772949219,0.5683330297470093,9876000
2013-01-29,0.5057927966117859,0.5558329820632935,0.5618330240249634,0.5491669774055481,0.5608329772949219,12882000
2013-01-30,0.5083716511726379,0.558667004108429,0.5674999952316284,0.5533329844474792,0.5533329844474792,14028000
2013-01-31,0.5038220286369324,0.5536670088768005,0.5668330192565918,0.5491669774055481,0.5576670169830322,17040000
2013-02-01,0.530666172504425,0.5831670165061951,0.5855000019073486,0.5634999871253967,0.5673329830169678,23550000
2013-02-04,0.5076130032539368,0.5578330159187317,0.5879999995231628,0.5565000176429749,0.5699999928474426,17340000
2013-02-05,0.5315762162208557,0.5841670036315918,0.588333010673523,0.5649999976158142,0.5683330297470093,13062000
2013-02-06,0.5344570279121399,0.5873330235481262,0.5899999737739563,0.5728330016136169,0.5751670002937317,8304000
2013-02-07,0.5274811387062073,0.5796669721603394,0.5926669836044312,0.5633329749107361,0.5926669836044312,14106000
2013-02-08,0.5479555726051331,0.602167010307312,0.6035000085830688,0.5833330154418945,0.5833330154418945,20130000
2013-02-11,0.5503816604614258,0.6048330068588257,0.6088330149650574,0.5943329930305481,0.6031669974327087,7806000
2013-02-12,0.5538705587387085,0.6086670160293579,0.6118329763412476,0.5983330011367798,0.6048330068588257,12744000
2013-02-13,0.5582683682441711,0.6134999990463257,0.6216670274734497,0.602167010307312,0.6154999732971191,9024000
2013-02-14,0.5741929411888123,0.6309999823570251,0.631833016872406,0.6033329963684082,0.6043329834938049,8382000
2013-02-15,0.5631210207939148,0.6188330054283142,0.6368330121040344,0.6121670007705688,0.6341670155525208,15144000
2013-02-19,0.5834442973136902,0.6411669850349426,0.6424999833106995,0.6194999814033508,0.621167004108429,14514000
2013-02-20,0.5443156957626343,0.5981670022010803,0.6449999809265137,0.5981670022010803,0.6416670083999634,25884000
2013-02-21,0.5145895481109619,0.565500020980835,0.5901669859886169,0.5538330078125,0.5816670060157776,27420000
